/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_42_56_344.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_42_56_344.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_42_56_344.jpg,0.05,1,0,30.18971
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_42_56_414.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_42_56_414.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_42_56_414.jpg,0.2,1,0,30.17982
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_42_56_486.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_42_56_486.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_42_56_486.jpg,0,1,0,30.1893
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_42_56_561.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_42_56_561.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_42_56_561.jpg,0,1,0,30.19016
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_42_56_633.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_42_56_633.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_42_56_633.jpg,0,1,0,30.19028
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_42_56_703.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_42_56_703.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_42_56_703.jpg,0,1,0,30.1903
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_42_56_774.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_42_56_774.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_42_56_774.jpg,0.1,1,0,30.18798
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_42_56_848.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_42_56_848.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_42_56_848.jpg,0.3,1,0,30.16969
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_42_56_922.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_42_56_922.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_42_56_922.jpg,0,1,0,30.18988
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_42_56_995.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_42_56_995.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_42_56_995.jpg,0,1,0,30.19011
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_42_57_065.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_42_57_065.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_42_57_065.jpg,0,1,0,30.19025
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_42_57_134.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_42_57_134.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_42_57_134.jpg,0,1,0,30.19036
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_42_57_208.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_42_57_208.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_42_57_208.jpg,0,1,0,30.19029
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_42_57_283.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_42_57_283.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_42_57_283.jpg,0,1,0,30.1903
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_42_57_350.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_42_57_350.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_42_57_350.jpg,0,1,0,30.19039
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_42_57_421.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_42_57_421.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_42_57_421.jpg,0,1,0,30.19032
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_42_57_495.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_42_57_495.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_42_57_495.jpg,0,1,0,30.19033
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_42_57_562.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_42_57_562.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_42_57_562.jpg,0,1,0,30.19029
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_42_57_638.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_42_57_638.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_42_57_638.jpg,0,1,0,30.1903
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_42_57_704.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_42_57_704.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_42_57_704.jpg,0,1,0,30.1903
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_42_57_781.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_42_57_781.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_42_57_781.jpg,0,1,0,30.19029
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_42_57_858.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_42_57_858.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_42_57_858.jpg,0,1,0,30.1903
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_42_57_927.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_42_57_927.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_42_57_927.jpg,0,1,0,30.1903
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_42_57_999.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_42_57_999.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_42_57_999.jpg,0,1,0,30.1903
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_42_58_074.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_42_58_074.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_42_58_074.jpg,0,1,0,30.1903
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_42_58_144.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_42_58_144.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_42_58_144.jpg,0,1,0,30.1903
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_42_58_216.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_42_58_216.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_42_58_216.jpg,0,1,0,30.19029
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_42_58_285.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_42_58_285.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_42_58_285.jpg,0,1,0,30.19031
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_42_58_360.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_42_58_360.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_42_58_360.jpg,0,1,0,30.19029
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_42_58_432.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_42_58_432.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_42_58_432.jpg,0,1,0,30.1903
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_42_58_506.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_42_58_506.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_42_58_506.jpg,0,1,0,30.19029
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_42_58_576.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_42_58_576.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_42_58_576.jpg,0,1,0,30.18997
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_42_58_649.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_42_58_649.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_42_58_649.jpg,0,1,0,30.19029
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_42_58_721.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_42_58_721.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_42_58_721.jpg,0,1,0,30.19028
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_42_58_796.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_42_58_796.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_42_58_796.jpg,0,1,0,30.1903
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_42_58_869.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_42_58_869.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_42_58_869.jpg,0,1,0,30.19032
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_42_58_956.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_42_58_956.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_42_58_956.jpg,0,1,0,30.1903
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_42_59_026.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_42_59_026.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_42_59_026.jpg,0.05,1,0,30.1897
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_42_59_098.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_42_59_098.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_42_59_098.jpg,0.25,1,0,30.17476
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_42_59_171.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_42_59_171.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_42_59_171.jpg,0,1,0,30.18292
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_42_59_242.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_42_59_242.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_42_59_242.jpg,0,1,0,30.18953
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_42_59_317.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_42_59_317.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_42_59_317.jpg,0,1,0,30.19015
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_42_59_393.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_42_59_393.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_42_59_393.jpg,0,1,0,30.19024
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_42_59_466.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_42_59_466.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_42_59_466.jpg,0,1,0,30.19029
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_42_59_537.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_42_59_537.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_42_59_537.jpg,0,1,0,30.1903
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_42_59_615.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_42_59_615.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_42_59_615.jpg,0,1,0,30.19031
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_42_59_686.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_42_59_686.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_42_59_686.jpg,0,1,0,30.1903
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_42_59_759.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_42_59_759.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_42_59_759.jpg,0,1,0,30.1903
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_42_59_831.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_42_59_831.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_42_59_831.jpg,0,1,0,30.19032
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_42_59_904.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_42_59_904.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_42_59_904.jpg,0,1,0,30.1903
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_42_59_972.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_42_59_972.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_42_59_972.jpg,0,1,0,30.19029
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_43_00_048.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_43_00_048.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_43_00_048.jpg,0,1,0,30.19032
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_43_00_115.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_43_00_115.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_43_00_115.jpg,0,1,0,30.19029
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_43_00_187.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_43_00_187.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_43_00_187.jpg,0,1,0,30.1903
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_43_00_259.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_43_00_259.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_43_00_259.jpg,0.05,1,0,30.18972
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_43_00_326.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_43_00_326.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_43_00_326.jpg,0.2,1,0,30.17981
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_43_00_400.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_43_00_400.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_43_00_400.jpg,0,1,0,30.18932
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_43_00_469.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_43_00_469.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_43_00_469.jpg,0,1,0,30.19017
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_43_00_543.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_43_00_543.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_43_00_543.jpg,0,1,0,30.19025
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_43_00_619.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_43_00_619.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_43_00_619.jpg,0,1,0,30.1903
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_43_00_688.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_43_00_688.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_43_00_688.jpg,0,1,0,30.1903
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_43_00_761.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_43_00_761.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_43_00_761.jpg,0,1,0,30.1903
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_43_00_832.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_43_00_832.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_43_00_832.jpg,0,1,0,30.19031
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_43_00_905.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_43_00_905.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_43_00_905.jpg,0,1,0,30.19031
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_43_00_976.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_43_00_976.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_43_00_976.jpg,0,1,0,30.19029
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_43_01_049.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_43_01_049.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_43_01_049.jpg,0,1,0,30.19031
/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/center_2019_07_07_23_43_01_124.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/left_2019_07_07_23_43_01_124.jpg,/Users/muhammadkhan/Desktop/Oh yeah/14. Behavioural Cloning/IMG/IMG/right_2019_07_07_23_43_01_124.jpg,0,1,0,30.19023
